Frequency (Hz),Trace 3 (?),Phase (deg),Trace 4 (?),Phase (deg)
6381.8359375,6.841335989651877e-06,151.89805782843965,5.2114051591505166e-05,118.85634365310081
6386.71875,3.1423581213343965e-06,166.66584887002173,9.90459303394849e-05,75.14642409934365
6391.6015625,5.19921477464316e-06,98.0891513567983,7.706375329924517e-05,131.62373793648618
6396.484375,7.651542349003822e-06,120.72393185893337,4.466850054900965e-05,90.59012638154609
6401.3671875,5.984754250051262e-06,144.47589878924688,5.714269875952843e-05,168.39240701950712
6406.25,6.543183386028913e-06,8.688173329359996,7.451277026496307e-05,36.50852885986949
6411.1328125,8.540200945481716e-06,161.55599685828312,6.340364064238117e-05,159.18161209313308
6416.015625,6.630411895987133e-06,91.00339960850742,3.136673772907981e-05,81.71406060056343
6420.8984375,3.460332085855168e-06,82.01696952911037,0.00010893675938723921,19.54121540758327
6425.78125,2.8490647706716538e-06,32.077069038443724,4.4570341348951426e-05,76.36923889016421
6430.6640625,3.4743890127862313e-06,12.924656953453704,7.516783769681599e-05,115.00241133079037
6435.546875,4.162224397596722e-06,119.85441419310882,6.076749445673545e-05,62.25499409565689
6440.4296875,5.007474009803071e-06,80.6395877044475,6.793983589053938e-05,148.10494907039202
6445.3125,6.273458671016496e-06,175.29843356012958,7.318888613046978e-06,81.20328529678267
6450.1953125,6.185558393707265e-06,35.81200549130421,4.010117555897374e-05,26.279741353334398
6455.078125,1.8831016312547948e-06,117.0290442743715,5.553679680401316e-05,53.90717904573637
6459.9609375,2.357953250596819e-06,175.66821025433796,0.00010451027032079858,74.73193506272167
6464.84375,2.438815833751396e-06,64.59231540744537,5.370589094354889e-05,162.41850247915403
6469.7265625,4.045256347799981e-06,154.42287517485588,2.1159954587151182e-05,3.844868454005364
6474.609375,5.550388425148831e-06,110.01662200607508,2.2704198439867503e-05,155.37197093414878
6479.4921875,5.366176188680857e-06,178.5564978107742,6.172580615778553e-05,160.16909687877012
6484.375,5.589256748548098e-06,166.55473743998473,1.981265956442341e-05,19.46722418193877
6489.2578125,3.7464201906058695e-06,34.99318292149063,0.0001135265130182832,129.014287265525
6494.140625,7.943452371284868e-06,3.7011144137460192,3.474026208251294e-05,158.95387080799705
6499.0234375,4.010289094999552e-06,154.03514738468203,0.00010324193041871905,20.369364930356706
6503.90625,7.794915965850582e-06,44.58949008757459,9.537682993218568e-06,44.05526481947424
6508.7890625,1.3066317773041596e-05,143.5935235280256,5.96519239016629e-05,148.91526032255933
6513.671875,9.797647310228478e-06,70.54091754033153,7.468588013604574e-05,44.24964039820323
6518.5546875,8.155044912664846e-06,46.22832896589362,8.074402132246971e-05,162.037355048267
6523.4375,4.8153418296884865e-06,131.25341243617692,5.4956960098425404e-05,39.07771084378616
6528.3203125,9.733524038173676e-06,58.650298206023486,6.227740025307031e-05,50.99220781894891
6533.203125,1.1204561581441007e-06,0.6615960220084458,6.256166274709458e-05,168.2373303924788
6538.0859375,3.163987553543653e-06,1.0379567023173835,3.1664544706961455e-05,158.68169930592572
6542.96875,5.117746190472007e-06,44.06641663657636,2.32509681835977e-05,34.31245386422101
6547.8515625,5.479112375728093e-06,51.72889998257256,3.92213391131323e-05,32.3667656904247
6552.734375,4.613751912962778e-06,113.55477300411371,4.69296341595929e-05,150.0376771515624
6557.6171875,7.595861146771052e-06,43.08652168269489,5.416745779215233e-05,74.1761022546023
6562.5,1.6556388389153243e-06,50.90273622312095,4.598280654963269e-05,51.149106104816425
6567.3828125,7.361169615252676e-06,126.40037669161252,3.905580716639665e-05,81.22708259926513
6572.265625,3.2124720414545986e-06,176.85662365098244,0.0001198898071224232,20.556067771695222
6577.1484375,1.8928454503840052e-06,18.98990856448606,7.280546974290269e-05,29.588972808431098
6582.03125,1.8532637287293801e-06,141.97126172266155,3.408590612783547e-05,149.3110267443573
6586.9140625,3.382143205216272e-06,160.55079437790098,7.458539316753034e-05,45.91087555229057
6591.796875,3.938650751335944e-06,50.91493779727206,2.423498707608848e-05,74.24166573741849
6596.6796875,4.992333470987486e-06,170.28962115780328,6.389396015640879e-05,79.2632167115365
6601.5625,8.563508084086923e-06,1.5392371163753302,6.404037059700071e-05,130.53255927627873
6606.4453125,6.007920175778255e-06,163.9838887783063,1.2550538443568268e-05,179.15669945200793
6611.328125,1.047014281765178e-05,99.3277094250742,8.650858267652018e-05,34.283162467989044
6616.2109375,5.873223232092225e-06,84.67976089589561,2.1276533987568224e-05,137.0665992791812
6621.09375,4.2790024060142256e-06,168.66715372484472,3.73516832859701e-05,169.50883164081267
6625.9765625,4.6220021594421375e-06,150.23972300412635,2.536614798456588e-05,16.930701638977855
6630.859375,4.163233477084481e-06,108.46479008576871,6.095200085142636e-05,7.313041939896826
6635.7421875,6.402080991286457e-06,47.32106210714621,6.696357071047203e-05,112.01900346302791
6640.625,6.3776550976825815e-06,44.99830793405728,5.436205436261132e-05,34.35018227482566
6645.5078125,1.87305494702039e-06,158.365345648996,4.571979561409444e-05,105.60773850054957
6650.390625,3.7416506373372153e-06,66.21614357053288,4.373093807153275e-05,143.3267167082676
6655.2734375,3.142680293903631e-06,59.432263420443284,0.00011151308073585838,83.9414174463119
6660.15625,3.977362786225555e-06,30.204326856759106,7.855682476460908e-05,2.027887977284907
6665.0390625,3.888546855911612e-06,114.41623945356264,2.864775782448553e-05,74.8816569124447
6669.921875,9.583912289897366e-06,61.462151248704494,3.4080070542866835e-05,137.19660836401837
6674.8046875,5.85182438452563e-06,2.7269937700674785,2.6319496886271515e-05,98.88323512562879
6679.6875,6.0615461421820886e-06,145.1314243461504,1.988128920912051e-05,124.12288914254059
6684.5703125,4.866062279179163e-06,99.39055827362793,0.00010126146504875026,40.89325081768942
6689.453125,9.307524456836604e-07,106.30285189796304,5.691258766401601e-05,179.90656748698729
6694.3359375,4.81135669308113e-06,47.20685746883025,2.992915424310948e-05,44.08436902490342
6699.21875,6.558895173300504e-06,43.39147228894358,8.33413978180838e-06,15.768025687757204
6704.1015625,4.812977755558431e-06,174.6220238282671,8.640796829537102e-05,47.9556783825044
6708.984375,1.2430817336059002e-05,136.7632564115834,1.6069892273066642e-05,136.93360825258955
6713.8671875,6.434989421268958e-06,62.10158815273809,3.7920453305286865e-05,77.75637480046768
6718.75,7.14808812973235e-06,178.5142371378146,0.00010726953777512382,28.732606209472422
6723.6328125,1.0496498969342314e-05,159.35164324033983,4.148302417447712e-05,112.5100441822746
6728.515625,5.934932109261879e-06,90.940694601062,4.1169611740637176e-05,29.80728148107293
6733.3984375,1.9764935785270542e-06,144.6831408200637,8.795440810889896e-05,160.50864432551046
6738.28125,5.615534496636351e-06,134.12120973364057,0.000111832634514413,168.4211290182177
6743.1640625,5.707974403467311e-06,15.568713201154967,5.784772995449645e-05,37.5861711839368
6748.046875,3.5634449283685e-06,91.04829076678483,4.713803982482772e-05,34.40280894131409
6752.9296875,8.389228133105377e-06,36.09446450126813,0.0001010753246861309,35.394694057553075
6757.8125,2.2242286230289046e-06,173.26244624866922,8.220465860941793e-05,98.05823032560103
6762.6953125,8.24913314315799e-06,145.73106958149512,6.675167358423357e-05,157.88345775312987
6767.578125,7.855902513334261e-06,74.13921650563901,6.992608208597542e-05,160.3430516997726
6772.4609375,1.953020746823496e-06,14.94382556487854,5.904632382335752e-05,42.11696906826
6777.34375,6.06045531569668e-06,166.43889844077654,6.558929245981655e-05,66.71616104835769
6782.2265625,5.507162355058504e-06,149.71934420525693,0.0001598554310224069,159.2830149878557
6787.109375,2.3121745626842145e-06,27.402013888940807,5.6655442245449306e-05,114.84477265671033
6791.9921875,5.727186071461824e-06,87.85038948511173,0.00012579956542952667,160.73261146003762
6796.875,3.5683272620218685e-06,129.69399307354843,0.00010358374148832231,40.45324997429087
6801.7578125,2.3091105144071898e-06,120.64627569115137,5.413731382027032e-05,11.133702789893963
6806.640625,5.437110451107556e-06,102.281739958368,5.447794668222041e-05,11.184876020016437
6811.5234375,4.796032438022673e-06,24.909534810461682,0.00012711999592759357,73.46192515641192
6816.40625,3.4818762358852743e-06,122.18099190280171,0.00014542530152447127,31.05750857661662
6821.2890625,4.140489275383617e-06,80.89493408919007,0.00014480573135308488,152.55729779837006
6826.171875,3.135180854371302e-06,12.782606893570408,5.291906004054997e-05,90.86840769381634
6831.0546875,1.4448600275420836e-06,139.0302900538152,7.237138737784158e-05,137.5023339271383
6835.9375,5.622486866135663e-07,74.71051605855355,0.0001227220426593155,65.69489040120428
6840.8203125,4.061931399426476e-06,148.01510825114235,0.000140747605942771,7.019855711929541
6845.703125,1.2662808654258202e-06,59.86256093947592,0.00015723544788388087,52.57528898591186
6850.5859375,2.0272252487306933e-06,15.15162713898462,0.00010349098918076619,5.131121448152996
6855.46875,2.722544526392422e-06,73.88242765911258,0.00013652271475730565,91.62646002028652
6860.3515625,6.352997237986252e-06,163.0799959224887,4.643917523879335e-05,143.67619304107433
6865.234375,5.175388784020606e-06,141.39637293325615,0.00017739797566416235,1.2878118706279318
6870.1171875,4.770819215407451e-06,10.31330053789693,4.666033824155589e-05,44.14062346474504
6875,1.0637989169000468e-05,174.44829813164594,0.00013328909211368227,129.31148508846766
6879.8828125,7.0985072273370005e-06,74.56797927164384,7.664544993939275e-05,20.046364351943108
6884.765625,8.226765763374244e-06,59.51206599345117,0.00013744866397563492,84.14075192676596
6889.6484375,2.458870621700859e-06,159.03505268075637,8.455028039266465e-05,157.1333021034299
6894.53125,4.915018335493815e-06,94.72251001398297,9.425563537755784e-05,156.88973550808745
6899.4140625,3.6487652232673633e-06,64.74327617470644,3.534933197709158e-05,23.65788456881114
6904.296875,4.529404028835681e-06,27.103197468728833,4.531642416066707e-05,82.051577063785
6909.1796875,3.681551372587474e-06,123.81397866051658,0.00011595491888086426,178.82656483226756
6914.0625,2.5414824513658256e-06,57.53911405290311,7.040469420936957e-05,50.04528023455225
6918.9453125,3.1809582675485784e-06,179.91770851664415,3.1181367915463535e-05,67.05428869303366
6923.828125,1.2853337624501246e-06,75.64592002395588,0.00012739143112229832,35.751907330799874
6928.7109375,4.747122792075744e-06,147.7792414089123,9.519262036877761e-05,1.7417009533991763
6933.59375,5.63001751771399e-06,22.179695028222927,9.343198385686725e-05,43.571772446712615
6938.4765625,5.2104963388958716e-06,12.832637470333363,8.232655305391321e-05,149.2745858354448
6943.359375,3.0991098168016724e-06,173.1242708406128,9.997654276783407e-05,135.2900032506909
6948.2421875,4.5934338502039246e-06,162.18241143611928,8.754562328583952e-05,39.006131226292375
6953.125,3.0950290956790504e-06,56.227826178090474,0.00012195695134688172,154.14565237072406
6958.0078125,6.94206138952497e-06,142.51809589255544,0.00012959512240692307,135.42908147695178
6962.890625,3.754201803950925e-06,47.150386905627045,7.188359797227389e-05,141.9189738305744
6967.7734375,1.272507414595756e-05,17.455097638343695,0.00014566320432810273,137.4425398863244
6972.65625,1.0148295827182117e-05,134.2904297087232,2.469317111118623e-05,106.87203166172125
6977.5390625,8.697476910532417e-06,109.13340560873405,0.00015471082816520133,150.03713966035951
6982.421875,7.4027664958738405e-06,70.09727256357974,7.826827097067792e-05,92.11822123625282
6987.3046875,3.875400761355824e-06,153.5466442837942,0.00016248752634235737,112.54438767037432
6992.1875,3.3033961613231333e-06,37.696993377946065,0.000212688497916895,90.49559458015052
6997.0703125,6.588779229861586e-06,163.18382000781028,3.2258408554912105e-05,0.14910061247027476
7001.953125,3.587648615222489e-06,96.09814550443326,0.00010679314732960543,115.29329434611336
7006.8359375,6.36539565508942e-06,77.35411690331915,0.00015113837835841604,152.07630309218854
7011.71875,5.3814857930795e-06,75.80221175412447,0.00011117441329415704,91.28489847041172
7016.6015625,2.898058509208774e-06,60.17457904958701,9.064619473256987e-05,67.39365412753318
7021.484375,5.099069306189234e-06,78.39213631459921,8.446062016766856e-05,123.19237845847336
7026.3671875,4.50205895876325e-06,10.833760995905353,5.266267911214178e-05,116.45347850594645
7031.25,3.974017688103462e-06,134.84389597056474,9.377039816286575e-05,131.55252989648264
7036.1328125,8.512803945824354e-06,86.59412011534593,0.00018705768470940972,174.06314779045664
7041.015625,9.302590368521046e-06,49.78364017001027,0.00011878595554349499,11.783688816295141
7045.8984375,3.914822574317244e-06,143.060785820389,6.866207181706697e-05,38.03963183455787
7050.78125,6.908272599020891e-06,153.12832762541726,6.062668396303201e-05,142.66255573436223
7055.6640625,1.4694769002500362e-06,63.77265295805917,4.0405427063139664e-05,64.07823099622452
7060.546875,4.331465389253044e-06,25.990287822477494,3.6319801121306983e-05,2.209788509254326
7065.4296875,7.017235970020732e-06,37.37961341773577,7.597354119472655e-05,135.0836014393456
7070.3125,4.901202531206858e-06,162.09663271841669,9.183222693300853e-05,56.36063807593266
7075.1953125,5.30273453630317e-06,164.1139917228414,0.00010327280349255761,145.46046587867346
7080.078125,5.60655645123454e-06,124.40264883252243,2.072444829842473e-05,103.21297502797178
7084.9609375,3.4440297467032865e-06,12.394044561989189,7.564145030297803e-05,138.32685358163164
7089.84375,6.073478007246351e-06,6.095452325386152,4.4935193692567975e-05,4.4960088296478835
7094.7265625,4.672513167227153e-06,170.87737848735867,5.108086746031228e-05,43.57155395834039
7099.609375,4.0351636214923625e-06,53.21733229610522,3.289114568267794e-05,2.3644788950296327
7104.4921875,3.63644356195059e-06,162.98348394446526,0.00011395117840388979,33.82622477061934
7109.375,4.310270006252955e-06,177.63014211487257,4.585969106754299e-05,78.31008217300821
7114.2578125,5.572800714848379e-06,164.35193818823097,6.00308996421751e-05,42.969458389794376
7119.140625,6.174988503895559e-06,80.297243299843,6.838997798915195e-05,121.33380901385773
7124.0234375,8.43390084661606e-06,30.664789061901235,2.753672124072126e-05,83.64341567609152
7128.90625,7.510092861896947e-06,135.46788693878332,6.692336417536073e-05,95.98756112603873
7133.7890625,1.4147411624727396e-05,89.06943624777836,9.510619351532469e-05,77.68126867966492
7138.671875,6.191634648188657e-06,22.279504253496963,6.880514806471555e-05,17.737577012328952
7143.5546875,4.467186284811938e-06,158.57143386567807,5.3067352771044397e-05,170.70813838259397
7148.4375,8.146721249109884e-07,91.02138713082313,2.1332630698696406e-05,61.12380811873114
7153.3203125,2.1761282214857476e-06,126.75160628102351,7.99671950540987e-05,3.63211016694556
7158.203125,1.6639532029437674e-06,132.50019233234113,8.781681687428822e-05,163.21647402896028
7163.0859375,4.224489478231942e-06,70.82540033868277,1.2319363497986373e-05,169.39179875381916
7167.96875,1.748774090890838e-06,39.713783711017776,2.667653870898926e-05,7.550403156494414
7172.8515625,5.213358143903395e-06,141.94390109742605,4.4870376098119095e-05,158.38383017543654
7177.734375,1.4304417126009409e-06,24.731049150211987,4.372235474892129e-05,168.23434412795197
7182.6171875,4.896798276465765e-06,152.8161572515778,6.554502501360764e-05,123.68144608652507
7187.5,1.302641989783163e-06,170.81220343897695,7.132370546717751e-05,23.432954904929094
7192.3828125,4.076701658908402e-06,170.02205634434165,3.0122193260532005e-05,88.86780693550963
7197.265625,2.9682580361126425e-06,58.851002522904636,1.9422923519382947e-05,51.47821828286101
7202.1484375,3.4669210680386577e-06,130.88161332618284,7.242619780385942e-05,7.633410875009538
7207.03125,2.8033505928460572e-06,18.198526488148737,3.9429994082001114e-05,46.61137831901011
